time	V(a)
4.810006814498529e-001	1.362900e-003
4.815000000000009e-001	1.000000e+000
4.815028971476679e-001	9.942057e-001
4.815202800336694e-001	9.594399e-001
4.820000000000009e-001	0.000000e+000
4.820001073169954e-001	2.146340e-004
4.820007512189621e-001	1.502438e-003
4.825000000000009e-001	1.000000e+000
4.825055000005996e-001	9.890000e-001
4.825385000041915e-001	9.230000e-001
4.830000000000009e-001	0.000000e+000
4.830000973499798e-001	1.947000e-004
4.830006814498529e-001	1.362900e-003
4.835000000000009e-001	1.000000e+000
4.835028971476100e-001	9.942057e-001
4.835202800332642e-001	9.594399e-001
4.838825202993703e-001	2.349594e-001
4.840000000000009e-001	0.000000e+000
4.840001073169833e-001	2.146340e-004
4.840007512188779e-001	1.502438e-003
4.845000000000009e-001	1.000000e+000
4.845055000005996e-001	9.890000e-001
4.845385000041916e-001	9.230000e-001
4.850000000000009e-001	0.000000e+000
4.850000973499798e-001	1.947000e-004
4.850006814498529e-001	1.362900e-003
4.855000000000009e-001	1.000000e+000
4.855028971476679e-001	9.942057e-001
4.855202800336694e-001	9.594399e-001
4.860000000000009e-001	0.000000e+000
4.860001073169954e-001	2.146340e-004
4.860007512189621e-001	1.502438e-003
4.865000000000009e-001	1.000000e+000
4.865055000005996e-001	9.890000e-001
4.865385000041915e-001	9.230000e-001
4.870000000000009e-001	0.000000e+000
4.870000973499798e-001	1.947000e-004
4.870006814498529e-001	1.362900e-003
4.875000000000010e-001	1.000000e+000
4.875028971475819e-001	9.942057e-001
4.875202800330678e-001	9.594399e-001
4.880000000000010e-001	0.000000e+000
4.880001073169776e-001	2.146340e-004
4.880007512188371e-001	1.502438e-003
4.885000000000010e-001	1.000000e+000
4.885055000005997e-001	9.890000e-001
4.885385000041917e-001	9.230000e-001
4.890000000000010e-001	0.000000e+000
4.890000973499799e-001	1.947000e-004
4.890006814498530e-001	1.362900e-003
4.895000000000010e-001	1.000000e+000
4.895028971476890e-001	9.942057e-001
4.895202800338168e-001	9.594399e-001
4.900000000000010e-001	0.000000e+000
4.900001073169998e-001	2.146340e-004
4.900007512189928e-001	1.502438e-003
4.905000000000010e-001	1.000000e+000
4.905055000005997e-001	9.890000e-001
4.905385000041916e-001	9.230000e-001
4.910000000000010e-001	0.000000e+000
4.910000973499799e-001	1.947000e-004
4.910006814498530e-001	1.362900e-003
4.915000000000010e-001	1.000000e+000
4.915028971476083e-001	9.942057e-001
4.915202800332520e-001	9.594399e-001
4.920000000000010e-001	0.000000e+000
4.920001073169831e-001	2.146340e-004
4.920007512188754e-001	1.502438e-003
4.925000000000010e-001	1.000000e+000
4.925055000005997e-001	9.890000e-001
4.925385000041917e-001	9.230000e-001
4.930000000000010e-001	0.000000e+000
4.930000973499799e-001	1.947000e-004
4.930006814498530e-001	1.362900e-003
4.935000000000010e-001	1.000000e+000
4.935028971476679e-001	9.942057e-001
4.935202800336695e-001	9.594399e-001
4.940000000000010e-001	0.000000e+000
4.940001073169955e-001	2.146340e-004
4.940007512189622e-001	1.502438e-003
4.943097852853271e-001	6.195706e-001
4.945000000000010e-001	1.000000e+000
4.945055000005997e-001	9.890000e-001
4.945385000041917e-001	9.230000e-001
4.950000000000010e-001	0.000000e+000
4.950000973499799e-001	1.947000e-004
4.950006814498530e-001	1.362900e-003
4.955000000000010e-001	1.000000e+000
4.955028971476890e-001	9.942057e-001
4.955202800338168e-001	9.594399e-001
4.960000000000010e-001	0.000000e+000
4.960001073169998e-001	2.146340e-004
4.960007512189928e-001	1.502438e-003
4.965000000000010e-001	1.000000e+000
4.965055000005997e-001	9.890000e-001
4.965385000041916e-001	9.230000e-001
4.970000000000010e-001	0.000000e+000
4.970000973499799e-001	1.947000e-004
4.970006814498530e-001	1.362900e-003
4.975000000000010e-001	1.000000e+000
4.975028971476083e-001	9.942057e-001
4.975202800332520e-001	9.594399e-001
4.980000000000010e-001	0.000000e+000
4.980001073169831e-001	2.146340e-004
4.980007512188754e-001	1.502438e-003
4.985000000000010e-001	1.000000e+000
4.985055000005997e-001	9.890000e-001
4.985385000041917e-001	9.230000e-001
4.990000000000010e-001	0.000000e+000
4.990000973499799e-001	1.947000e-004
4.990006814498530e-001	1.362900e-003
4.995000000000010e-001	1.000000e+000
4.995028971476679e-001	9.942057e-001
4.995202800336695e-001	9.594399e-001
5.000000000000010e-001	0.000000e+000
5.000001073169954e-001	2.146340e-004
5.000007512189622e-001	1.502438e-003
5.005000000000009e-001	1.000000e+000
5.005055000005997e-001	9.890000e-001
5.005385000041918e-001	9.230000e-001
5.010000000000010e-001	0.000000e+000
5.010000973499799e-001	1.947000e-004
5.010006814498530e-001	1.362900e-003
5.015000000000010e-001	1.000000e+000
5.015028971477310e-001	9.942057e-001
5.015202800341114e-001	9.594399e-001
5.020000000000010e-001	0.000000e+000
5.020001073170086e-001	2.146340e-004
5.020007512190541e-001	1.502438e-003
5.025000000000010e-001	1.000000e+000
5.025055000005997e-001	9.890000e-001
5.025385000041920e-001	9.230000e-001
5.030000000000010e-001	0.000000e+000
5.030000973499799e-001	1.947000e-004
5.030006814498530e-001	1.362900e-003
5.035000000000010e-001	1.000000e+000
5.035028971478257e-001	9.942057e-001
5.035202800347746e-001	9.594399e-001
5.040000000000010e-001	0.000000e+000
5.040001073170283e-001	2.146341e-004
5.040007512191919e-001	1.502438e-003
5.045000000000010e-001	1.000000e+000
5.045055000005997e-001	9.890000e-001
5.045385000041919e-001	9.230000e-001
5.050000000000010e-001	0.000000e+000
5.050000973499799e-001	1.947000e-004
5.050006814498530e-001	1.362900e-003
5.055000000000010e-001	1.000000e+000
5.055028971478924e-001	9.942057e-001
5.055202800352412e-001	9.594399e-001
5.060000000000010e-001	0.000000e+000
5.060001073170422e-001	2.146341e-004
5.060007512192890e-001	1.502439e-003
5.065000000000010e-001	1.000000e+000
5.065055000005997e-001	9.890000e-001
5.065385000041918e-001	9.230000e-001
5.070000000000010e-001	0.000000e+000
5.070000973499799e-001	1.947000e-004
5.070006814498530e-001	1.362900e-003
5.075000000000010e-001	1.000000e+000
5.075028971477240e-001	9.942057e-001
5.075202800340624e-001	9.594399e-001
5.080000000000010e-001	0.000000e+000
5.080001073170072e-001	2.146340e-004
5.080007512190439e-001	1.502438e-003
5.085000000000010e-001	1.000000e+000
5.085055000005997e-001	9.890000e-001
5.085385000041919e-001	9.230000e-001
5.090000000000010e-001	0.000000e+000
5.090000973499799e-001	1.947000e-004
5.090006814498530e-001	1.362900e-003
5.095000000000010e-001	1.000000e+000
5.095028971478783e-001	9.942057e-001
5.095202800351429e-001	9.594399e-001
5.100000000000010e-001	0.000000e+000
5.100001073170393e-001	2.146341e-004
5.100007512192686e-001	1.502439e-003
5.105000000000010e-001	1.000000e+000
5.105055000005997e-001	9.890000e-001
5.105385000041919e-001	9.230000e-001
5.110000000000010e-001	0.000000e+000
5.110000973499799e-001	1.947000e-004
5.110006814498530e-001	1.362900e-003
5.115000000000010e-001	1.000000e+000
5.115028971478819e-001	9.942057e-001
5.115202800351675e-001	9.594399e-001
5.120000000000010e-001	0.000000e+000
5.120001073170399e-001	2.146341e-004
5.120007512192736e-001	1.502439e-003
5.125000000000010e-001	1.000000e+000
5.125055000005997e-001	9.890000e-001
5.125385000041919e-001	9.230000e-001
5.130000000000010e-001	0.000000e+000
5.130000973499799e-001	1.947000e-004
5.130006814498530e-001	1.362900e-003
5.135000000000010e-001	1.000000e+000
5.135028971478819e-001	9.942057e-001
5.135202800351675e-001	9.594399e-001
5.140000000000010e-001	0.000000e+000
5.140001073170399e-001	2.146341e-004
5.140007512192736e-001	1.502439e-003
5.145000000000010e-001	1.000000e+000
5.145055000005997e-001	9.890000e-001
5.145385000041919e-001	9.230000e-001
5.150000000000010e-001	0.000000e+000
5.150000973499799e-001	1.947000e-004
5.150006814498530e-001	1.362900e-003
5.154217377986221e-001	8.434756e-001
5.155000000000010e-001	1.000000e+000
5.155028971478819e-001	9.942057e-001
5.155202800351675e-001	9.594399e-001
5.160000000000010e-001	0.000000e+000
5.160001073170399e-001	2.146341e-004
5.160007512192736e-001	1.502439e-003
5.165000000000010e-001	1.000000e+000
5.165055000005997e-001	9.890000e-001
5.165385000041919e-001	9.230000e-001
5.170000000000010e-001	0.000000e+000
5.170000973499799e-001	1.947000e-004
5.170006814498530e-001	1.362900e-003
5.175000000000010e-001	1.000000e+000
5.175028971478819e-001	9.942057e-001
5.175202800351675e-001	9.594399e-001
5.180000000000010e-001	0.000000e+000
5.180001073170399e-001	2.146341e-004
5.180007512192736e-001	1.502439e-003
5.185000000000010e-001	1.000000e+000
5.185055000005997e-001	9.890000e-001
5.185385000041919e-001	9.230000e-001
5.190000000000010e-001	0.000000e+000
5.190000973499799e-001	1.947000e-004
5.190006814498530e-001	1.362900e-003
5.195000000000010e-001	1.000000e+000
5.195028971478819e-001	9.942057e-001
5.195202800351675e-001	9.594399e-001
5.200000000000010e-001	0.000000e+000
5.200001073170399e-001	2.146341e-004
5.200007512192736e-001	1.502439e-003
5.205000000000010e-001	1.000000e+000
5.205055000005997e-001	9.890000e-001
5.205385000041919e-001	9.230000e-001
5.210000000000010e-001	0.000000e+000
5.210000973499799e-001	1.947000e-004
5.210006814498530e-001	1.362900e-003
5.215000000000010e-001	1.000000e+000
5.215028971478819e-001	9.942057e-001
5.215202800351675e-001	9.594399e-001
5.220000000000010e-001	0.000000e+000
5.220001073170399e-001	2.146341e-004
5.220007512192736e-001	1.502439e-003
5.225000000000010e-001	1.000000e+000
5.225055000005997e-001	9.890000e-001
5.225385000041919e-001	9.230000e-001
5.230000000000010e-001	0.000000e+000
5.230000973499799e-001	1.947000e-004
5.230006814498530e-001	1.362900e-003
5.235000000000010e-001	1.000000e+000
5.235028971478819e-001	9.942057e-001
5.235202800351675e-001	9.594399e-001
5.240000000000010e-001	0.000000e+000
5.240001073170399e-001	2.146341e-004
5.240007512192736e-001	1.502439e-003
5.245000000000010e-001	1.000000e+000
5.245055000005997e-001	9.890000e-001
5.245385000041919e-001	9.230000e-001
5.250000000000010e-001	0.000000e+000
5.250000973499799e-001	1.947000e-004
5.250006814498530e-001	1.362900e-003
5.255000000000010e-001	1.000000e+000
5.255028971478819e-001	9.942057e-001
5.255202800351675e-001	9.594399e-001
5.260000000000010e-001	0.000000e+000
5.260001073170399e-001	2.146341e-004
5.260007512192736e-001	1.502439e-003
5.265000000000010e-001	1.000000e+000
5.265055000005997e-001	9.890000e-001
5.265385000041919e-001	9.230000e-001
5.270000000000010e-001	0.000000e+000
5.270000973499799e-001	1.947000e-004
5.270006814498530e-001	1.362900e-003
5.275000000000010e-001	1.000000e+000
5.275028971478819e-001	9.942057e-001
5.275202800351675e-001	9.594399e-001
5.280000000000010e-001	0.000000e+000
5.280001073170400e-001	2.146341e-004
5.280007512192736e-001	1.502439e-003
5.285000000000010e-001	1.000000e+000
5.285055000005997e-001	9.890000e-001
5.285385000041919e-001	9.230000e-001
5.290000000000010e-001	0.000000e+000
5.290000973499799e-001	1.947000e-004
5.290006814498530e-001	1.362900e-003
5.295000000000010e-001	1.000000e+000
5.295028971478819e-001	9.942057e-001
5.295202800351675e-001	9.594399e-001
5.300000000000010e-001	0.000000e+000
5.300001073170400e-001	2.146341e-004
5.300007512192736e-001	1.502439e-003
5.305000000000010e-001	1.000000e+000
5.305055000005997e-001	9.890000e-001
5.305385000041919e-001	9.230000e-001
5.310000000000010e-001	0.000000e+000
5.310000973499799e-001	1.947000e-004
5.310006814498530e-001	1.362900e-003
5.315000000000010e-001	1.000000e+000
5.315028971478819e-001	9.942057e-001
5.315202800351675e-001	9.594399e-001
5.320000000000010e-001	0.000000e+000
5.320001073170400e-001	2.146341e-004
5.320007512192736e-001	1.502439e-003
5.325000000000010e-001	1.000000e+000
5.325055000005997e-001	9.890000e-001
5.325385000041919e-001	9.230000e-001
5.330000000000010e-001	0.000000e+000
5.330000973499799e-001	1.947000e-004
5.330006814498530e-001	1.362900e-003
5.335000000000010e-001	1.000000e+000
5.335028971478819e-001	9.942057e-001
5.335202800351675e-001	9.594399e-001
5.340000000000010e-001	0.000000e+000
5.340001073170400e-001	2.146341e-004
5.340007512192736e-001	1.502439e-003
5.345000000000010e-001	1.000000e+000
5.345055000005997e-001	9.890000e-001
5.345385000041919e-001	9.230000e-001
5.350000000000010e-001	0.000000e+000
5.350000973499799e-001	1.947000e-004
5.350006814498530e-001	1.362900e-003
5.355000000000010e-001	1.000000e+000
5.355028971478819e-001	9.942057e-001
5.355202800351675e-001	9.594399e-001
5.360000000000010e-001	0.000000e+000
5.360001073170400e-001	2.146341e-004
5.360007512192736e-001	1.502439e-003
5.365000000000010e-001	1.000000e+000
5.365055000005997e-001	9.890000e-001
5.365385000041919e-001	9.230000e-001
5.370000000000010e-001	0.000000e+000
5.370000973499799e-001	1.947000e-004
5.370006814498530e-001	1.362900e-003
5.375000000000010e-001	1.000000e+000
5.375028971478819e-001	9.942057e-001
5.375202800351675e-001	9.594399e-001
5.380000000000010e-001	0.000000e+000
5.380001073170400e-001	2.146341e-004
5.380007512192736e-001	1.502439e-003
5.385000000000010e-001	1.000000e+000
5.385055000005997e-001	9.890000e-001
5.385385000041919e-001	9.230000e-001
5.390000000000010e-001	0.000000e+000
5.390000973499799e-001	1.947000e-004
5.390006814498530e-001	1.362900e-003
5.395000000000010e-001	1.000000e+000
5.395028971478819e-001	9.942057e-001
5.395202800351675e-001	9.594399e-001
5.400000000000010e-001	0.000000e+000
5.400001073170400e-001	2.146341e-004
5.400007512192736e-001	1.502439e-003
5.405000000000010e-001	1.000000e+000
5.405055000005997e-001	9.890000e-001
5.405385000041919e-001	9.230000e-001
5.410000000000010e-001	0.000000e+000
5.410000973499799e-001	1.947000e-004
5.410006814498530e-001	1.362900e-003
5.415000000000010e-001	1.000000e+000
5.415028971478819e-001	9.942057e-001
5.415202800351675e-001	9.594399e-001
5.420000000000010e-001	0.000000e+000
5.420001073170400e-001	2.146341e-004
5.420007512192736e-001	1.502439e-003
5.425000000000010e-001	1.000000e+000
5.425055000005997e-001	9.890000e-001
5.425385000041919e-001	9.230000e-001
5.430000000000010e-001	0.000000e+000
5.430000973499799e-001	1.947000e-004
5.430006814498530e-001	1.362900e-003
5.435000000000010e-001	1.000000e+000
5.435028971478819e-001	9.942057e-001
5.435202800351675e-001	9.594399e-001
5.440000000000010e-001	0.000000e+000
5.440001073170400e-001	2.146341e-004
5.440007512192736e-001	1.502439e-003
5.445000000000010e-001	1.000000e+000
5.445055000005997e-001	9.890000e-001
5.445385000041919e-001	9.230000e-001
5.450000000000010e-001	0.000000e+000
5.450000973499799e-001	1.947000e-004
5.450006814498530e-001	1.362900e-003
5.455000000000010e-001	1.000000e+000
5.455028971478819e-001	9.942057e-001
5.455202800351675e-001	9.594399e-001
5.460000000000010e-001	0.000000e+000
5.460001073170400e-001	2.146341e-004
5.460007512192736e-001	1.502439e-003
5.465000000000010e-001	1.000000e+000
5.465055000005997e-001	9.890000e-001
5.465385000041919e-001	9.230000e-001
5.470000000000010e-001	0.000000e+000
5.470000973499799e-001	1.947000e-004
5.470006814498530e-001	1.362900e-003
5.470061330486689e-001	1.226610e-002
5.475000000000010e-001	1.000000e+000
5.475028971478819e-001	9.942057e-001
5.475202800351675e-001	9.594399e-001
5.480000000000010e-001	0.000000e+000
5.480001073170400e-001	2.146341e-004
5.480007512192736e-001	1.502439e-003
5.485000000000010e-001	1.000000e+000
5.485055000005997e-001	9.890000e-001
5.485385000041919e-001	9.230000e-001
5.490000000000010e-001	0.000000e+000
5.490000973499799e-001	1.947000e-004
5.490006814498530e-001	1.362900e-003
5.495000000000010e-001	1.000000e+000
5.495028971478819e-001	9.942057e-001
5.495202800351675e-001	9.594399e-001
5.500000000000010e-001	0.000000e+000
5.500001073170400e-001	2.146341e-004
5.500007512192736e-001	1.502439e-003
5.505000000000010e-001	1.000000e+000
5.505055000005997e-001	9.890000e-001
5.505385000041919e-001	9.230000e-001
5.510000000000010e-001	0.000000e+000
5.510000973499799e-001	1.947000e-004
5.510006814498530e-001	1.362900e-003
5.515000000000010e-001	1.000000e+000
5.515028971478819e-001	9.942057e-001
5.515202800351675e-001	9.594399e-001
5.520000000000011e-001	0.000000e+000
5.520001073170400e-001	2.146341e-004
5.520007512192736e-001	1.502439e-003
5.525000000000010e-001	1.000000e+000
5.525055000005997e-001	9.890000e-001
5.525385000041919e-001	9.230000e-001
5.530000000000011e-001	0.000000e+000
5.530000973499799e-001	1.947000e-004
5.530006814498530e-001	1.362900e-003
5.535000000000010e-001	1.000000e+000
5.535028971478819e-001	9.942057e-001
5.535202800351675e-001	9.594399e-001
5.540000000000011e-001	0.000000e+000
5.540001073170400e-001	2.146341e-004
5.540007512192736e-001	1.502439e-003
5.545000000000010e-001	1.000000e+000
5.545055000005997e-001	9.890000e-001
5.545385000041919e-001	9.230000e-001
5.550000000000011e-001	0.000000e+000
5.550000973499799e-001	1.947000e-004
5.550006814498530e-001	1.362900e-003
5.555000000000010e-001	1.000000e+000
5.555028971478819e-001	9.942057e-001
5.555202800351675e-001	9.594399e-001
5.560000000000011e-001	0.000000e+000
5.560001073170400e-001	2.146341e-004
5.560007512192736e-001	1.502439e-003
5.565000000000010e-001	1.000000e+000
5.565055000005997e-001	9.890000e-001
5.565385000041919e-001	9.230000e-001
5.570000000000011e-001	0.000000e+000
5.570000973499799e-001	1.947000e-004
5.570006814498530e-001	1.362900e-003
5.574710285211917e-001	9.420570e-001
5.575000000000010e-001	1.000000e+000
5.575028971478819e-001	9.942057e-001
5.575202800351675e-001	9.594399e-001
5.580000000000011e-001	0.000000e+000
5.580001073170400e-001	2.146341e-004
5.580007512192736e-001	1.502439e-003
5.585000000000010e-001	1.000000e+000
5.585055000005997e-001	9.890000e-001
5.585385000041919e-001	9.230000e-001
5.590000000000011e-001	0.000000e+000
5.590000973499799e-001	1.947000e-004
5.590006814498530e-001	1.362900e-003
5.595000000000010e-001	1.000000e+000
5.595028971478819e-001	9.942057e-001
5.595202800351675e-001	9.594399e-001
5.600000000000011e-001	0.000000e+000
5.600001073170400e-001	2.146341e-004
5.600007512192736e-001	1.502439e-003
5.605000000000010e-001	1.000000e+000
5.605055000005997e-001	9.890000e-001
5.605385000041919e-001	9.230000e-001
5.610000000000011e-001	0.000000e+000
5.610000973499799e-001	1.947000e-004
5.610006814498530e-001	1.362900e-003
5.615000000000010e-001	1.000000e+000
5.615028971478819e-001	9.942057e-001
5.615202800351675e-001	9.594399e-001
5.620000000000011e-001	0.000000e+000
5.620001073170400e-001	2.146341e-004
5.620007512192736e-001	1.502439e-003
5.625000000000010e-001	1.000000e+000
5.625055000005997e-001	9.890000e-001
5.625385000041919e-001	9.230000e-001
5.630000000000011e-001	0.000000e+000
5.630000973499799e-001	1.947000e-004
5.630006814498531e-001	1.362900e-003
5.635000000000010e-001	1.000000e+000
5.635028971478819e-001	9.942057e-001
5.635202800351675e-001	9.594399e-001
5.640000000000011e-001	0.000000e+000
5.640001073170400e-001	2.146341e-004
5.640007512192736e-001	1.502439e-003
5.645000000000011e-001	1.000000e+000
5.645055000005999e-001	9.890000e-001
5.645385000041919e-001	9.230000e-001
5.650000000000012e-001	0.000000e+000
5.650000973499800e-001	1.947000e-004
5.650006814498532e-001	1.362900e-003
5.655000000000011e-001	1.000000e+000
5.655028971477242e-001	9.942057e-001
5.655202800340625e-001	9.594399e-001
5.660000000000012e-001	0.000000e+000
5.660001073170073e-001	2.146340e-004
5.660007512190440e-001	1.502438e-003
5.665000000000011e-001	1.000000e+000
5.665055000005999e-001	9.890000e-001
5.665385000041920e-001	9.230000e-001
5.670000000000012e-001	0.000000e+000
5.670000973499800e-001	1.947000e-004
5.670006814498532e-001	1.362900e-003
5.675000000000011e-001	1.000000e+000
5.675028971478785e-001	9.942057e-001
5.675202800351431e-001	9.594399e-001
5.680000000000012e-001	0.000000e+000
5.680001073170394e-001	2.146341e-004
5.680007512192687e-001	1.502439e-003
5.685000000000011e-001	1.000000e+000
5.685055000005999e-001	9.890000e-001
5.685385000041920e-001	9.230000e-001
5.690000000000012e-001	0.000000e+000
5.690000973499800e-001	1.947000e-004
5.690006814498532e-001	1.362900e-003
5.695000000000011e-001	1.000000e+000
5.695028971478821e-001	9.942057e-001
5.695202800351676e-001	9.594399e-001
5.700000000000012e-001	0.000000e+000
5.700001073170401e-001	2.146341e-004
5.700007512192737e-001	1.502439e-003
5.705000000000011e-001	1.000000e+000
5.705055000005999e-001	9.890000e-001
5.705385000041920e-001	9.230000e-001
5.710000000000012e-001	0.000000e+000
5.710000973499800e-001	1.947000e-004
5.710006814498532e-001	1.362900e-003
5.715000000000011e-001	1.000000e+000
5.715028971478821e-001	9.942057e-001
5.715202800351676e-001	9.594399e-001
5.720000000000012e-001	0.000000e+000
5.720001073170401e-001	2.146341e-004
5.720007512192737e-001	1.502439e-003
5.725000000000011e-001	1.000000e+000
5.725055000005999e-001	9.890000e-001
5.725385000041920e-001	9.230000e-001
5.730000000000012e-001	0.000000e+000
5.730000973499800e-001	1.947000e-004
5.730006814498532e-001	1.362900e-003
5.735000000000011e-001	1.000000e+000
5.735028971478821e-001	9.942057e-001
5.735202800351676e-001	9.594399e-001
5.740000000000012e-001	0.000000e+000
5.740001073170401e-001	2.146341e-004
5.740007512192737e-001	1.502439e-003
5.745000000000011e-001	1.000000e+000
5.745055000005999e-001	9.890000e-001
5.745385000041920e-001	9.230000e-001
5.750000000000012e-001	0.000000e+000
5.750000973499800e-001	1.947000e-004
5.750006814498532e-001	1.362900e-003
5.755000000000011e-001	1.000000e+000
5.755028971478821e-001	9.942057e-001
5.755202800351676e-001	9.594399e-001
5.760000000000012e-001	0.000000e+000
5.760001073170401e-001	2.146341e-004
5.760007512192737e-001	1.502439e-003
5.765000000000011e-001	1.000000e+000
5.765055000005999e-001	9.890000e-001
5.765385000041920e-001	9.230000e-001
5.770000000000012e-001	0.000000e+000
5.770000973499800e-001	1.947000e-004
5.770006814498532e-001	1.362900e-003
5.775000000000011e-001	1.000000e+000
5.775028971478821e-001	9.942057e-001
5.775202800351676e-001	9.594399e-001
5.780000000000012e-001	0.000000e+000
5.780001073170401e-001	2.146341e-004
5.780007512192738e-001	1.502439e-003
5.785000000000011e-001	1.000000e+000
5.785055000005999e-001	9.890000e-001
5.785385000041921e-001	9.230000e-001
5.785825000089816e-001	8.350000e-001
5.790000000000012e-001	0.000000e+000
5.790000973499800e-001	1.947000e-004
5.790006814498532e-001	1.362900e-003
5.795000000000011e-001	1.000000e+000
5.795028971478821e-001	9.942057e-001
5.795202800351677e-001	9.594399e-001
5.800000000000012e-001	0.000000e+000
5.800001073170401e-001	2.146341e-004
5.800007512192738e-001	1.502439e-003
5.805000000000011e-001	1.000000e+000
5.805055000005999e-001	9.890000e-001
5.805385000041921e-001	9.230000e-001
5.810000000000012e-001	0.000000e+000
5.810000973499800e-001	1.947000e-004
5.810006814498532e-001	1.362900e-003
5.815000000000011e-001	1.000000e+000
5.815028971478821e-001	9.942057e-001
5.815202800351677e-001	9.594399e-001
5.820000000000012e-001	0.000000e+000
5.820001073170401e-001	2.146341e-004
5.820007512192738e-001	1.502439e-003
5.825000000000011e-001	1.000000e+000
5.825055000005999e-001	9.890000e-001
5.825385000041921e-001	9.230000e-001
5.830000000000012e-001	0.000000e+000
5.830000973499800e-001	1.947000e-004
5.830006814498532e-001	1.362900e-003
5.835000000000011e-001	1.000000e+000
5.835028971478821e-001	9.942057e-001
5.835202800351677e-001	9.594399e-001
5.840000000000012e-001	0.000000e+000
5.840001073170401e-001	2.146341e-004
5.840007512192738e-001	1.502439e-003
5.845000000000011e-001	1.000000e+000
5.845055000005999e-001	9.890000e-001
5.845385000041921e-001	9.230000e-001
5.850000000000012e-001	0.000000e+000
5.850000973499800e-001	1.947000e-004
5.850006814498532e-001	1.362900e-003
5.855000000000011e-001	1.000000e+000
5.855028971478821e-001	9.942057e-001
5.855202800351677e-001	9.594399e-001
5.860000000000012e-001	0.000000e+000
5.860001073170401e-001	2.146341e-004
5.860007512192738e-001	1.502439e-003
5.865000000000011e-001	1.000000e+000
5.865055000005999e-001	9.890000e-001
5.865385000041921e-001	9.230000e-001
5.870000000000012e-001	0.000000e+000
5.870000973499800e-001	1.947000e-004
5.870006814498532e-001	1.362900e-003
5.875000000000011e-001	1.000000e+000
5.875028971478821e-001	9.942057e-001
5.875202800351677e-001	9.594399e-001
5.880000000000012e-001	0.000000e+000
5.880001073170401e-001	2.146341e-004
5.880007512192738e-001	1.502439e-003
5.885000000000011e-001	1.000000e+000
5.885055000005999e-001	9.890000e-001
5.885385000041921e-001	9.230000e-001
5.890000000000012e-001	0.000000e+000
5.890000973499801e-001	1.947000e-004
5.890006814498532e-001	1.362900e-003
5.890497458391952e-001	9.949168e-002
5.895000000000011e-001	1.000000e+000
5.895028971478821e-001	9.942057e-001
5.895202800351677e-001	9.594399e-001
5.900000000000012e-001	0.000000e+000
5.900001073170401e-001	2.146341e-004
5.900007512192738e-001	1.502439e-003
5.905000000000011e-001	1.000000e+000
5.905055000005999e-001	9.890000e-001
5.905385000041921e-001	9.230000e-001
5.910000000000012e-001	0.000000e+000
5.910000973499801e-001	1.947000e-004
5.910006814498532e-001	1.362900e-003
5.915000000000011e-001	1.000000e+000
5.915028971478821e-001	9.942057e-001
5.915202800351677e-001	9.594399e-001
5.920000000000012e-001	0.000000e+000
5.920001073170401e-001	2.146341e-004
5.920007512192738e-001	1.502439e-003
5.925000000000011e-001	1.000000e+000
5.925055000005999e-001	9.890000e-001
5.925385000041921e-001	9.230000e-001
5.930000000000012e-001	0.000000e+000
5.930000973499801e-001	1.947000e-004
5.930006814498532e-001	1.362900e-003
5.935000000000011e-001	1.000000e+000
5.935028971478821e-001	9.942057e-001
5.935202800351677e-001	9.594399e-001
5.940000000000012e-001	0.000000e+000
5.940001073170401e-001	2.146341e-004
5.940007512192738e-001	1.502439e-003
5.945000000000011e-001	1.000000e+000
5.945055000005999e-001	9.890000e-001
5.945385000041921e-001	9.230000e-001
5.950000000000012e-001	0.000000e+000
5.950000973499801e-001	1.947000e-004
5.950006814498532e-001	1.362900e-003
5.955000000000011e-001	1.000000e+000
5.955028971478821e-001	9.942057e-001
5.955202800351677e-001	9.594399e-001
5.960000000000012e-001	0.000000e+000
5.960001073170401e-001	2.146341e-004
5.960007512192738e-001	1.502439e-003
5.965000000000011e-001	1.000000e+000
5.965055000005999e-001	9.890000e-001
5.965385000041921e-001	9.230000e-001
5.970000000000012e-001	0.000000e+000
5.970000973499801e-001	1.947000e-004
5.970006814498532e-001	1.362900e-003
5.975000000000011e-001	1.000000e+000
5.975028971478821e-001	9.942057e-001
5.975202800351677e-001	9.594399e-001
5.980000000000012e-001	0.000000e+000
5.980001073170401e-001	2.146341e-004
5.980007512192738e-001	1.502439e-003
5.985000000000011e-001	1.000000e+000
5.985055000005999e-001	9.890000e-001
5.985385000041921e-001	9.230000e-001
5.990000000000012e-001	0.000000e+000
5.990000973499801e-001	1.947000e-004
5.990006814498532e-001	1.362900e-003
5.995000000000011e-001	1.000000e+000
5.995028971478821e-001	9.942057e-001
5.995086914436439e-001	9.826171e-001
6.000000000000012e-001	0.000000e+000
6.000001073170401e-001	2.146341e-004
6.000007512192738e-001	1.502439e-003
6.005000000000011e-001	1.000000e+000
6.005055000005999e-001	9.890000e-001
6.005385000041921e-001	9.230000e-001
6.010000000000012e-001	0.000000e+000
6.010000973499801e-001	1.947000e-004
6.010006814498532e-001	1.362900e-003
6.015000000000011e-001	1.000000e+000
6.015028971478821e-001	9.942057e-001
6.015202800351677e-001	9.594399e-001
6.020000000000012e-001	0.000000e+000
6.020001073170401e-001	2.146341e-004
6.020007512192738e-001	1.502439e-003
6.025000000000012e-001	1.000000e+000
6.025055000005999e-001	9.890000e-001
